ticker,date,open,high,low,close
WULF,1994-04-05,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-06,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-07,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-08,1.3131,1.3131,1.3131,1.3131
WULF,1994-04-11,1.3131,1.3131,1.3131,1.3131
WULF,1994-04-12,1.3131,1.3131,1.3131,1.3131
WULF,1994-04-13,1.3131,1.3131,1.3131,1.3131
WULF,1994-04-14,1.1111,1.2121,1.1111,1.2121
WULF,1994-04-15,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-18,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-19,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-20,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-21,1.2121,1.2121,1.2121,1.2121
WULF,1994-04-22,1.1111,1.1111,1.1111,1.1111
WULF,1994-04-25,1.1111,1.1111,1.1111,1.1111
WULF,1994-04-26,1.1111,1.1111,1.1111,1.1111
WULF,1994-04-28,1.1111,1.1111,1.1111,1.1111
WULF,1994-04-29,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-02,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-03,1.1111,1.1616,1.1111,1.1616
WULF,1994-05-04,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-05,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-06,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-09,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-10,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-11,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-12,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-13,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-16,1.1742,1.1742,1.1111,1.1111
WULF,1994-05-17,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-18,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-19,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-20,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-23,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-24,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-25,1.1111,1.1111,1.1111,1.1111
WULF,1994-05-26,1.1111,1.1616,1.1111,1.1616
WULF,1994-05-27,1.1616,1.1616,1.1616,1.1616
WULF,1994-05-31,1.1616,1.1616,1.1616,1.1616
WULF,1994-06-01,1.1616,1.1616,1.1616,1.1616
WULF,1994-06-02,1.1616,1.1616,1.1616,1.1616
WULF,1994-06-03,1.1111,1.1111,1.1111,1.1111
WULF,1994-06-06,1.1111,1.1111,1.1111,1.1111
WULF,1994-06-07,1.2121,1.2879,1.2121,1.2879
WULF,1994-06-08,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-09,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-10,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-13,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-14,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-15,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-16,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-17,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-20,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-21,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-22,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-23,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-24,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-27,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-28,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-29,1.2753,1.2753,1.2753,1.2753
WULF,1994-06-30,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-01,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-05,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-06,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-07,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-08,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-11,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-12,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-13,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-14,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-15,1.2753,1.2753,1.2753,1.2753
WULF,1994-07-18,1.1111,1.1111,1.1111,1.1111
WULF,1994-07-19,1.1111,1.1616,1.1111,1.1616
WULF,1994-07-20,1.1616,1.1616,1.1616,1.1616
WULF,1994-07-21,1.3131,1.3763,1.3131,1.3131
WULF,1994-07-22,1.3763,1.3763,1.3131,1.3636
WULF,1994-07-25,1.4141,1.4141,1.3889,1.4141
WULF,1994-07-26,1.4141,1.4141,1.4141,1.4141
WULF,1994-07-27,1.4141,1.4141,1.3636,1.3636
WULF,1994-07-28,1.3636,1.3636,1.3636,1.3636
WULF,1994-07-29,1.5152,1.6162,1.4646,1.4646
WULF,1994-08-01,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-02,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-03,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-04,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-05,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-08,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-09,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-10,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-11,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-12,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-15,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-16,1.4646,1.4646,1.4646,1.4646
WULF,1994-08-17,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-18,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-19,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-22,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-23,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-24,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-25,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-26,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-29,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-30,1.5152,1.5152,1.5152,1.5152
WULF,1994-08-31,1.5152,1.5152,1.5152,1.5152
WULF,1994-09-01,1.5152,1.5152,1.5152,1.5152
WULF,1994-09-02,1.5152,1.5152,1.5152,1.5152
WULF,1994-09-06,1.7677,1.7677,1.7677,1.7677
WULF,1994-09-07,1.7677,1.7677,1.7677,1.7677
WULF,1994-09-08,1.7172,1.7172,1.6667,1.6667
WULF,1994-09-09,1.6667,1.6667,1.6667,1.6667
WULF,1994-09-12,1.6667,1.6667,1.6667,1.6667
WULF,1994-09-13,1.6667,1.6667,1.6667,1.6667
WULF,1994-09-14,1.8687,1.8687,1.8687,1.8687
WULF,1994-09-15,1.9697,1.9697,1.7172,1.7677
WULF,1994-09-16,1.7677,1.7677,1.7677,1.7677
WULF,1994-09-19,1.7677,1.7677,1.7677,1.7677
WULF,1994-09-20,1.7172,1.7172,1.7172,1.7172
WULF,1994-09-21,1.7172,1.7172,1.7172,1.7172
WULF,1994-09-22,1.7172,1.7172,1.7172,1.7172
WULF,1994-09-23,2.0202,2.0202,2.0202,2.0202
WULF,1994-09-26,2.0202,2.0202,2.0202,2.0202
WULF,1994-09-27,2.0202,2.0202,2.0202,2.0202
WULF,1994-09-28,2.0202,2.0202,2.0202,2.0202
WULF,1994-09-29,1.6667,1.7172,1.6667,1.7172
WULF,1994-09-30,1.7172,1.7172,1.7172,1.7172
