ticker,date,open,high,low,close
HFBL,2005-02-25,4.48813,4.48813,4.48813,4.48813
HFBL,2005-02-28,4.48813,4.48813,4.46274,4.47133
HFBL,2005-03-01,4.47133,4.48397,4.47133,4.48397
HFBL,2005-03-02,4.48397,4.49948,4.46274,4.48813
HFBL,2005-03-03,4.49948,4.50798,4.48397,4.48813
HFBL,2005-03-07,4.50798,4.50798,4.50798,4.50798
HFBL,2005-03-08,4.48813,4.50798,4.48397,4.48813
HFBL,2005-03-09,4.50798,4.50798,4.50798,4.50798
HFBL,2005-03-10,4.49159,4.49159,4.48813,4.48813
HFBL,2005-03-11,4.49159,4.49159,4.48813,4.48813
HFBL,2005-03-15,4.50798,4.50798,4.48813,4.48813
HFBL,2005-03-16,4.48813,4.48813,4.48813,4.48813
HFBL,2005-03-17,4.48813,4.48813,4.48813,4.48813
HFBL,2005-03-21,4.48397,4.50324,4.48397,4.50324
HFBL,2005-03-23,4.48813,4.48813,4.44309,4.44309
HFBL,2005-03-24,4.44309,4.44309,4.44309,4.44309
HFBL,2005-03-29,4.4184,4.44309,4.39766,4.44309
HFBL,2005-03-31,4.37366,4.37366,4.35312,4.35312
HFBL,2005-04-01,4.35312,4.35312,4.31125,4.32033
HFBL,2005-04-06,4.30769,4.30769,4.17318,4.17318
HFBL,2005-04-07,4.26216,4.26216,4.17318,4.25416
HFBL,2005-04-11,4.26216,4.26216,4.26216,4.26216
HFBL,2005-04-12,4.26216,4.26216,4.26216,4.26216
HFBL,2005-04-19,4.19372,4.21771,4.19372,4.21771
HFBL,2005-04-21,4.26216,4.26216,4.26216,4.26216
HFBL,2005-04-26,4.19372,4.35312,4.19372,4.35312
HFBL,2005-05-02,4.19372,4.34907,4.19372,4.34907
HFBL,2005-05-04,4.34907,4.34907,4.34907,4.34907
HFBL,2005-05-05,4.34907,4.34907,4.34907,4.34907
HFBL,2005-05-06,4.38976,4.38976,4.38976,4.38976
HFBL,2005-05-17,4.35312,4.35312,4.35312,4.35312
HFBL,2005-05-18,4.39331,4.39331,4.39331,4.39331
HFBL,2005-05-19,4.39331,4.39331,4.37366,4.37366
HFBL,2005-05-20,4.4184,4.44309,4.4184,4.44309
HFBL,2005-05-23,4.43884,4.43884,4.4184,4.4184
HFBL,2005-05-24,4.39766,4.39766,4.39766,4.39766
HFBL,2005-05-25,4.39766,4.39766,4.26216,4.26216
HFBL,2005-05-31,4.2829,4.2829,4.21771,4.21771
HFBL,2005-06-01,4.26216,4.26216,4.26216,4.26216
HFBL,2005-06-03,4.30769,4.30769,4.30769,4.30769
HFBL,2005-06-07,4.37366,4.37366,4.37366,4.37366
HFBL,2005-06-16,4.32803,4.32803,4.32803,4.32803
HFBL,2005-06-20,4.30769,4.32803,4.30769,4.32803
HFBL,2005-06-23,4.2829,4.2829,4.2829,4.2829
HFBL,2005-06-24,4.2829,4.2829,4.2829,4.2829
HFBL,2005-06-30,4.2829,4.2829,4.2829,4.2829
HFBL,2005-07-01,4.2829,4.2829,4.2829,4.2829
HFBL,2005-07-05,4.32803,4.32803,4.2829,4.2829
HFBL,2005-07-06,4.2829,4.2829,4.2829,4.2829
HFBL,2005-07-12,4.2829,4.2829,4.2829,4.2829
HFBL,2005-07-13,4.2829,4.37366,4.2829,4.32803
HFBL,2005-07-14,4.37366,4.37366,4.32803,4.37366
HFBL,2005-07-15,4.37366,4.37366,4.37366,4.37366
HFBL,2005-07-18,4.37366,4.37366,4.37366,4.37366
HFBL,2005-07-19,4.35766,4.35766,4.35766,4.35766
HFBL,2005-07-20,4.35766,4.35766,4.33584,4.33584
HFBL,2005-07-21,4.35312,4.35312,4.35312,4.35312
HFBL,2005-07-22,4.35312,4.37366,4.35312,4.37366
HFBL,2005-07-25,4.32803,4.40961,4.29979,4.39766
HFBL,2005-07-29,4.36122,4.36122,4.36122,4.36122
HFBL,2005-08-01,4.39766,4.39766,4.35312,4.35312
HFBL,2005-08-02,4.39331,4.39331,4.39331,4.39331
HFBL,2005-08-04,4.39766,4.39766,4.39766,4.39766
HFBL,2005-08-05,4.39766,4.39766,4.39766,4.39766
HFBL,2005-08-08,4.39766,4.4184,4.39766,4.4184
HFBL,2005-08-09,4.40961,4.4184,4.39766,4.39766
HFBL,2005-08-11,4.39766,4.44309,4.39766,4.4184
HFBL,2005-08-12,4.44774,4.44774,4.42107,4.42107
HFBL,2005-08-15,4.42107,4.42107,4.4184,4.42107
HFBL,2005-08-16,4.42107,4.42107,4.42107,4.42107
HFBL,2005-08-17,4.42107,4.42107,4.4184,4.4184
HFBL,2005-08-18,4.4184,4.4184,4.4184,4.4184
HFBL,2005-08-19,4.39766,4.39766,4.39766,4.39766
HFBL,2005-08-22,4.4184,4.4184,4.4184,4.4184
HFBL,2005-08-23,4.4184,4.4184,4.4184,4.4184
HFBL,2005-08-24,4.40961,4.4184,4.39766,4.39766
HFBL,2005-08-25,4.39766,4.39766,4.39766,4.39766
HFBL,2005-08-26,4.4184,4.4184,4.4184,4.4184
HFBL,2005-08-30,4.39766,4.39766,4.32803,4.32803
HFBL,2005-08-31,4.39766,4.40605,4.39766,4.39766
HFBL,2005-09-01,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-06,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-09,4.41386,4.4184,4.40181,4.4184
HFBL,2005-09-13,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-19,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-20,4.4184,4.4184,4.4184,4.4184
HFBL,2005-09-21,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-22,4.39766,4.39766,4.39766,4.39766
HFBL,2005-09-26,4.4184,4.4184,4.4184,4.4184
HFBL,2005-09-28,4.39766,4.39766,4.39766,4.39766
HFBL,2005-10-03,4.33208,4.35312,4.26216,4.26216
HFBL,2005-10-04,4.26216,4.26216,4.26216,4.26216
HFBL,2005-10-05,4.2829,4.37366,4.2829,4.35312
HFBL,2005-10-06,4.37366,4.37366,4.37366,4.37366
HFBL,2005-10-07,4.37366,4.4184,4.37366,4.4184
HFBL,2005-10-10,4.4184,4.4184,4.4184,4.4184
HFBL,2005-10-11,4.39766,4.39766,4.39766,4.39766
HFBL,2005-10-12,4.30769,4.30769,4.26216,4.26216
HFBL,2005-10-14,4.32803,4.32803,4.2432,4.2432
HFBL,2005-10-17,4.2432,4.2432,4.2432,4.2432
HFBL,2005-10-18,4.2432,4.35312,4.2432,4.35312
HFBL,2005-10-20,4.2432,4.2432,4.2432,4.2432
HFBL,2005-10-26,4.2829,4.2829,4.2829,4.2829
HFBL,2005-10-27,4.29159,4.29159,4.29159,4.29159
HFBL,2005-10-28,4.29159,4.29159,4.29159,4.29159
HFBL,2005-11-01,4.26216,4.2829,4.23885,4.2829
