ticker,date,open,high,low,close
PAVS,2019-10-25,97.594,97.594,83.652,89.626
PAVS,2019-10-28,87.834,87.834,82.058,85.644
PAVS,2019-10-29,87.436,87.436,77.876,84.248
PAVS,2019-10-30,84.05,89.428,84.05,87.834
PAVS,2019-10-31,89.428,93.61,87.834,93.61
PAVS,2019-11-01,93.212,98.59,91.834,96.796
PAVS,2019-11-04,98.988,104.354,94.606,97.062
PAVS,2019-11-05,95.8,98.59,92.816,96.398
PAVS,2019-11-06,97.792,97.792,93.61,94.406
PAVS,2019-11-07,94.404,94.674,87.898,93.61
PAVS,2019-11-08,89.428,89.626,80.982,89.428
PAVS,2019-11-11,83.85,92.614,83.054,92.216
PAVS,2019-11-12,90.592,93.81,89.828,91.02
PAVS,2019-11-13,86.24,100.222,85.644,96.796
PAVS,2019-11-14,91.618,99.586,91.618,99.586
PAVS,2019-11-15,100.154,104.366,96.796,103.37
PAVS,2019-11-18,102.572,102.572,95.628,98.59
PAVS,2019-11-19,97.594,98.39,92.814,95.402
PAVS,2019-11-20,95.602,95.602,91.12,91.618
PAVS,2019-11-21,91.42,94.604,90.22,94.604
PAVS,2019-11-22,94.606,95.9,92.614,94.406
PAVS,2019-11-25,95.602,97.992,94.608,97.538
PAVS,2019-11-26,96.598,96.598,94.606,96.0
PAVS,2019-11-27,95.584,100.382,94.406,99.186
PAVS,2019-11-29,95.8,97.792,95.8,97.594
PAVS,2019-12-02,95.864,96.08,95.602,96.08
PAVS,2019-12-03,97.594,97.594,94.486,94.486
PAVS,2019-12-04,96.922,100.58,93.61,100.58
PAVS,2019-12-05,99.374,99.586,95.8,95.8
PAVS,2019-12-06,97.266,97.266,94.406,95.602
PAVS,2019-12-09,93.61,97.196,93.61,94.008
PAVS,2019-12-10,94.208,97.594,93.81,93.81
PAVS,2019-12-11,94.534,95.204,92.814,94.804
PAVS,2019-12-12,95.448,95.448,93.41,94.078
PAVS,2019-12-13,93.61,94.008,91.02,93.938
PAVS,2019-12-16,93.81,93.81,87.634,87.634
PAVS,2019-12-17,91.282,91.282,87.634,89.666
PAVS,2019-12-18,90.822,90.822,86.042,86.042
PAVS,2019-12-19,88.884,91.618,85.644,85.644
PAVS,2019-12-20,85.842,89.626,85.046,89.626
PAVS,2019-12-23,89.228,93.012,80.072,89.626
PAVS,2019-12-24,87.038,89.552,87.038,89.552
PAVS,2019-12-26,92.942,92.942,83.054,90.942
PAVS,2019-12-27,90.822,90.822,83.254,83.254
PAVS,2019-12-30,86.24,90.622,82.058,87.038
PAVS,2019-12-31,84.248,94.008,83.77,90.722
PAVS,2020-01-02,94.546,94.546,89.626,91.618
PAVS,2020-01-03,94.208,94.606,87.634,89.03
PAVS,2020-01-06,89.328,90.622,88.232,89.626
PAVS,2020-01-07,90.602,90.602,87.634,87.834
PAVS,2020-01-08,87.82,89.626,86.742,89.626
PAVS,2020-01-09,89.03,89.03,87.51,88.034
PAVS,2020-01-10,84.846,89.626,84.448,89.626
PAVS,2020-01-13,85.646,89.826,85.646,87.634
PAVS,2020-01-14,86.24,87.634,85.842,87.634
PAVS,2020-01-15,85.644,86.64,79.868,79.868
PAVS,2020-01-16,80.066,88.57,80.066,84.448
PAVS,2020-01-17,84.448,88.63,81.262,87.634
PAVS,2020-01-21,88.008,90.024,85.244,89.03
PAVS,2020-01-22,86.738,95.004,86.738,91.792
PAVS,2020-01-23,92.016,106.756,89.626,89.626
PAVS,2020-01-24,94.606,94.606,89.036,94.208
PAVS,2020-01-27,94.208,100.182,89.228,92.218
PAVS,2020-01-28,108.946,121.494,89.826,96.796
PAVS,2020-01-29,95.602,95.654,85.644,86.838
PAVS,2020-01-30,86.24,89.428,81.66,86.838
PAVS,2020-01-31,84.846,86.24,82.058,84.638
PAVS,2020-02-03,86.042,88.034,81.722,83.452
PAVS,2020-02-04,85.244,85.504,82.854,82.854
PAVS,2020-02-05,83.254,85.394,82.656,83.054
PAVS,2020-02-06,84.05,84.05,79.668,79.668
PAVS,2020-02-07,79.468,83.652,76.88,79.468
