ticker,date,open,high,low,close
DYCQ,2024-04-12,10.09,10.11,10.08,10.1
DYCQ,2024-04-15,10.1,10.14,10.1,10.115
DYCQ,2024-04-16,10.11,10.12,10.1,10.12
DYCQ,2024-04-17,10.11,10.12,10.11,10.12
DYCQ,2024-04-18,10.12,10.13,10.12,10.12
DYCQ,2024-04-19,10.1201,10.1201,10.12,10.12
DYCQ,2024-04-22,10.12,10.13,10.12,10.12
DYCQ,2024-04-23,10.125,10.13,10.12,10.12
DYCQ,2024-04-24,10.1269,10.15,10.12,10.12
DYCQ,2024-04-25,10.1301,10.1301,10.12,10.13
DYCQ,2024-04-26,10.13,10.13,10.12,10.12
DYCQ,2024-04-29,10.135,10.135,10.135,10.135
DYCQ,2024-05-01,10.15,10.3,10.15,10.17
DYCQ,2024-05-03,10.1461,10.1461,10.14,10.14
DYCQ,2024-05-07,10.17,10.18,10.16,10.16
DYCQ,2024-05-08,10.16,10.16,10.15,10.16
DYCQ,2024-05-15,10.16,10.16,10.15,10.16
DYCQ,2024-05-16,10.16,10.16,10.16,10.16
DYCQ,2024-05-17,10.17,10.17,10.17,10.17
DYCQ,2024-05-21,10.16,10.17,10.16,10.17
DYCQ,2024-05-22,10.17,10.17,10.17,10.17
DYCQ,2024-05-29,10.17,10.17,10.17,10.17
DYCQ,2024-05-31,10.19,10.19,10.19,10.19
DYCQ,2024-06-04,10.19,10.19,10.19,10.19
DYCQ,2024-06-06,10.19,10.19,10.19,10.19
DYCQ,2024-06-07,10.17,10.19,10.17,10.19
DYCQ,2024-06-12,10.2,10.2031,10.2,10.2
DYCQ,2024-06-13,10.2,10.2,10.2,10.2
DYCQ,2024-06-14,10.18,10.2,10.18,10.2
DYCQ,2024-06-18,10.2,10.2,10.2,10.2
DYCQ,2024-06-20,10.2,10.2,10.2,10.2
DYCQ,2024-07-01,10.2,10.2,10.2,10.2
DYCQ,2024-07-02,10.2,10.2,10.17,10.18
DYCQ,2024-07-05,10.185,10.185,10.185,10.185
DYCQ,2024-07-08,10.185,10.185,10.18,10.18
DYCQ,2024-07-09,10.17,10.185,10.17,10.17
DYCQ,2024-07-12,10.18,10.18,10.18,10.18
DYCQ,2024-07-16,10.189,10.19,10.185,10.19
DYCQ,2024-07-18,10.19,10.2,10.19,10.2
DYCQ,2024-07-19,10.21,10.22,10.2,10.22
DYCQ,2024-07-23,10.21,10.21,10.21,10.21
DYCQ,2024-07-24,10.21,10.22,10.21,10.22
DYCQ,2024-07-25,10.23,10.23,10.21,10.21
DYCQ,2024-07-26,10.21,10.22,10.2093,10.215
DYCQ,2024-07-29,10.21,10.22,10.2,10.2
DYCQ,2024-07-30,10.2,10.215,10.2,10.21
DYCQ,2024-07-31,10.23,10.23,10.23,10.23
DYCQ,2024-08-01,10.23,10.23,10.23,10.23
DYCQ,2024-08-05,10.22,10.22,10.21,10.22
DYCQ,2024-08-06,10.23,10.23,10.215,10.22
DYCQ,2024-08-07,10.235,10.235,10.235,10.235
DYCQ,2024-08-08,10.235,10.235,10.235,10.235
DYCQ,2024-08-09,10.235,10.235,10.23,10.23
DYCQ,2024-08-12,10.25,10.27,10.24,10.27
DYCQ,2024-08-15,10.27,10.29,10.27,10.28
DYCQ,2024-08-16,10.29,10.29,10.28,10.28
DYCQ,2024-08-20,10.27,10.285,10.27,10.285
DYCQ,2024-08-26,10.28,10.28,10.28,10.28
DYCQ,2024-08-27,10.28,10.28,10.275,10.275
DYCQ,2024-08-28,10.28,10.29,10.28,10.29
DYCQ,2024-08-29,10.28,10.28,10.28,10.28
DYCQ,2024-09-03,10.29,10.3,10.29,10.3
DYCQ,2024-09-04,10.29,10.29,10.29,10.29
DYCQ,2024-09-10,10.29,10.3,10.29,10.2999
DYCQ,2024-09-11,10.3,10.3,10.27,10.27
DYCQ,2024-09-12,10.28,10.28,10.27,10.28
DYCQ,2024-09-13,10.28,10.28,10.28,10.28
DYCQ,2024-09-16,10.28,10.285,10.28,10.285
DYCQ,2024-09-17,10.28,10.285,10.28,10.285
DYCQ,2024-09-19,10.28,10.29,10.28,10.28
DYCQ,2024-09-20,10.3,10.3,10.29,10.29
DYCQ,2024-09-24,10.3,10.3,10.3,10.3
DYCQ,2024-09-26,10.3,10.3,10.3,10.3
DYCQ,2024-09-30,10.3,10.31,10.3,10.31
DYCQ,2024-10-01,10.31,10.31,10.31,10.31
DYCQ,2024-10-04,10.32,10.32,10.32,10.32
DYCQ,2024-10-07,10.33,10.33,10.33,10.33
DYCQ,2024-10-08,10.32,10.33,10.32,10.33
DYCQ,2024-10-10,10.335,10.335,10.335,10.335
DYCQ,2024-10-15,10.33,10.3399,10.32,10.3399
DYCQ,2024-10-16,10.34,10.34,10.3359,10.3359
DYCQ,2024-10-17,10.3382,10.43,10.3382,10.43
DYCQ,2024-10-24,10.35,10.35,10.35,10.35
